code,date,name,lon,lat,row,col,cover_rate,comment
29A16643,2021-03-01,长春佳科考站,73.0089077168336,34.972491446262644,0,145,57,"陈龙负责,地址与联系方式: 福建省英县南长潮州路M座 708206; hanxiulan@example.net; 15633350147"
29A16644,2021-03-01,六盘水想科考站,73.02436938285788,34.94408335773855,0,146,57,"艾红负责,地址与联系方式: 湖北省冬梅市永川深圳路O座 322313; chao57@example.org; 15017861172"
29A16645,2021-03-01,沈阳想科考站,73.0398094256006,34.91566917079436,0,147,67,"李海燕负责,地址与联系方式: 澳门特别行政区哈尔滨县长寿李街i座 438559; mxue@example.net; 18775317512"
29A16698,2021-03-01,邯郸帆科考站,73.05522787037319,34.8872488958252,0,148,67,"王荣负责,地址与联系方式: 山西省六盘水市高港黄街E座 686242; fuxia@example.net; 15838017090"
29A16699,2021-03-01,兰州辉科考站,73.07062474244884,34.85882254320851,0,149,73,"李建平负责,地址与联系方式: 吉林省杰县安次澳门路S座 674263; tao97@example.net; 15882750902"
29A16700,2021-03-01,马鞍山佳科考站,73.08600006706263,34.83039012330409,0,150,73,"郭明负责,地址与联系方式: 广东省上海县沙湾王街G座 591925; linping@example.net; 13913354860"
29A16703,2021-03-01,银川楠科考站,73.1013538694114,34.801951646454135,0,151,73,"徐小红负责,地址与联系方式: 浙江省上海市长寿兴城路c座 565488; tao72@example.com; 18813364038"
29A16704,2021-03-01,合山建国科考站,73.11668617465395,34.77350712298326,0,152,73,"邱博负责,地址与联系方式: 贵州省潜江县牧野宋路a座 708584; qiangqin@example.org; 18729923510"
29A16705,2021-03-01,关岭建国科考站,73.1319970079109,34.74505656319854,0,153,74,"陈敏负责,地址与联系方式: 河南省贵阳县沙湾吴街J座 709540; leixu@example.net; 14751750467"
29A16718,2021-03-01,六安亮科考站,73.14728639426485,34.716599977389585,0,154,73,"杨淑珍负责,地址与联系方式: 上海市西宁县牧野潜江路x座 264110; lxiong@example.com; 13864660247"
29A16719,2021-03-01,南昌杰科考站,73.16255435876036,34.68813737582849,0,155,72,"赵飞负责,地址与联系方式: 澳门特别行政区凤兰县孝南邓街a座 286226; li17@example.net; 18102164235"
29A16720,2021-03-01,武汉平科考站,73.17780092640396,34.65966876876997,0,156,72,"池文负责,地址与联系方式: 澳门特别行政区邯郸县龙潭冯路O座 648379; najia@example.org; 18176370378"
29A16723,2021-03-01,天津坤科考站,73.19302612216423,34.631194166451316,0,157,72,"连冬梅负责,地址与联系方式: 海南省重庆市清河海门街V座 443810; jiangmin@example.com; 13615019530"
29A16724,2021-03-01,佛山利科考站,73.20822997097173,34.602713579092494,0,158,72,"王梅负责,地址与联系方式: 云南省利市沈北新冯路P座 775891; qiangxie@example.com; 15941929298"
29A16725,2021-03-01,哈尔滨华科考站,73.22341249771915,34.574227016896124,0,159,74,"樊畅负责,地址与联系方式: 内蒙古自治区海口市城北蔡路o座 265895; ming31@example.com; 13014965569"
29A20138,2021-03-01,长春东科考站,73.23857372726131,34.54573449004754,0,160,74,"董丽丽负责,地址与联系方式: 湖北省昆明市吉区王街b座 376884; chenli@example.com; 18876992896"
29A20139,2021-03-01,辽阳刚科考站,73.25371368441508,34.51723600871487,0,161,76,"董杨负责,地址与联系方式: 安徽省北京县海港香港街j座 374544; fqian@example.com; 15924671804"
29A20140,2021-03-01,广州宁科考站,73.26883239395954,34.48873158304899,0,162,72,"朱璐负责,地址与联系方式: 北京市雪梅市海陵沈阳街c座 689589; ojin@example.org; 13914108471"
29A20143,2021-03-01,潮州博科考站,73.28392988063597,34.460221223183574,0,163,72,"吴莹负责,地址与联系方式: 广东省阜新市清城通辽街o座 742982; jun72@example.org; 15534835709"
29A20144,2021-03-01,齐齐哈尔亮科考站,73.29900616914783,34.43170493923524,0,164,76,"汤超负责,地址与联系方式: 海南省巢湖县长寿黄路F座 970285; xfan@example.com; 18991436293"
29A20145,2021-03-01,杭州佳科考站,73.3140612841609,34.403182741303425,0,165,75,"王婷负责,地址与联系方式: 内蒙古自治区贵阳县高坪广州街K座 663633; jingye@example.org; 13816486732"
29A20158,2021-03-01,哈尔滨龙科考站,73.32909525030314,34.37465463947051,0,166,75,"郑涛负责,地址与联系方式: 福建省东莞县房山刁街N座 203413; maoli@example.org; 18963460803"
29A20159,2021-03-01,石家庄旭科考站,73.34410809216492,34.346120643801896,0,167,74,"彭楠负责,地址与联系方式: 甘肃省兴安盟县白云张路V座 604615; xia70@example.com; 15241321058"
29A20160,2021-03-01,台北利科考站,73.35909983429889,34.317580764345905,0,168,75,"曹建平负责,地址与联系方式: 吉林省邯郸县华龙胡街v座 588792; liye@example.com; 18527480971"
29A20163,2021-03-01,宁德坤科考站,73.37407050122005,34.28903501113394,0,169,75,"黄莉负责,地址与联系方式: 四川省天津市黄浦李路d座 122160; juanzeng@example.org; 13549465250"
29A20164,2021-03-01,台北斌科考站,73.38902011740588,34.260483394180476,0,170,77,"陈桂香负责,地址与联系方式: 吉林省倩县黄浦黄街j座 615991; dpeng@example.org; 15787640232"
29A20165,2021-03-01,澳门想科考站,73.40394870729621,34.23192592348306,0,171,77,"邰玉负责,地址与联系方式: 山东省红县丰都谷街q座 723708; dengli@example.net; 15035794374"
29A20218,2021-03-01,宜都凯科考站,73.41885629529337,34.20336260902242,0,172,74,"王凤英负责,地址与联系方式: 北京市海门市金平深圳路w座 879977; fengping@example.com; 13152700153"
29A20219,2021-03-01,惠州亮科考站,73.43374290576216,34.174793460762444,0,173,74,"徐志强负责,地址与联系方式: 江苏省龙县和平刘街H座 989831; ming84@example.com; 13826644417"
29A20220,2021-03-01,贵阳华科考站,73.44860856302991,34.14621848865023,0,174,5,"胥瑞负责,地址与联系方式: 贵州省辉县黄浦刘路z座 499929; lye@example.com; 14597409595"
29A20223,2021-03-01,广州建华科考站,73.46345329138651,34.11763770261612,0,175,5,"周波负责,地址与联系方式: 上海市嘉禾市沙湾东莞街N座 525477; gangma@example.net; 15819868622"
29A20224,2021-03-01,广州强科考站,73.47827711508444,34.08905111257373,0,176,5,"朱丹丹负责,地址与联系方式: 澳门特别行政区冬梅县东城郑州街o座 958797; jing18@example.org; 15279239211"
29A20225,2021-03-01,乌鲁木齐宁科考站,73.49308005833872,34.06045872842001,0,177,28,"李兵负责,地址与联系方式: 江西省建市清河石路Q座 696576; exie@example.org; 13854268461"
29A20238,2021-03-01,柳州鹏科考站,73.50786214532715,34.03186056003525,0,178,7,"李芳负责,地址与联系方式: 河北省张家港市城东昆明街m座 346955; moqiang@example.com; 13445773726"
29A20239,2021-03-01,成都佳科考站,73.52262340019006,34.003256617283114,0,179,41,"李秀荣负责,地址与联系方式: 吉林省武汉市金平海门街M座 361662; yanyin@example.org; 18754668696"
29A20240,2021-03-01,重庆辉科考站,73.53736384703055,33.97464691001069,0,180,40,"孙淑兰负责,地址与联系方式: 云南省太原市花溪六安街T座 833840; yangpeng@example.com; 18845722164"
29A20243,2021-03-01,北镇文科考站,73.55208350991447,33.94603144804855,0,181,40,"夏英负责,地址与联系方式: 重庆市宜都市龙潭沈阳街F座 782110; liaogang@example.org; 13901436746"
29A20244,2021-03-01,宜都楠科考站,73.5667824128704,33.91741024121071,0,182,12,"王玉华负责,地址与联系方式: 西藏自治区合山市龙潭李路a座 942510; fhuang@example.com; 13914153070"
29A20245,2021-03-01,西宁飞科考站,73.58146057988978,33.88878329929473,0,183,12,"陈健负责,地址与联系方式: 澳门特别行政区玲县清城邯郸路j座 708941; utang@example.net; 13274069617"
29A20458,2021-03-01,上海彬科考站,73.59611803492682,33.860150632081734,0,184,76,"孙芳负责,地址与联系方式: 浙江省福州市南溪西宁街c座 770736; taoyin@example.org; 15338919045"
29A20459,2021-03-01,六盘水兵科考站,73.6107548018986,33.8315122493364,0,185,0,"许莹负责,地址与联系方式: 河北省秀英市沈北新通辽路B座 261903; yan24@example.org; 15256458225"
29A20460,2021-03-01,贵阳杰科考站,73.6253709046851,33.80286816080707,0,186,0,"田强负责,地址与联系方式: 江苏省英市兴山萧街A座 348620; mzeng@example.com; 13324897964"
29A20463,2021-03-01,南昌飞科考站,73.63996636712928,33.774218376225754,0,187,34,"莫超负责,地址与联系方式: 重庆市桂芳县门头沟邓街H座 409364; ncui@example.org; 15591893668"
29A20464,2021-03-01,关岭凯科考站,73.65454121303695,33.7455629053081,0,188,34,"段辉负责,地址与联系方式: 安徽省丽华市永川东莞街G座 346240; wei93@example.net; 13586162932"
29A20465,2021-03-01,西安平科考站,73.66909546617701,33.71690175775353,0,189,7,"马宇负责,地址与联系方式: 台湾省关岭市梁平海口路f座 461479; yxue@example.net; 18938121502"
29A20478,2021-03-01,北镇晨科考站,73.68362915028133,33.68823494324523,0,190,7,"陈超负责,地址与联系方式: 黑龙江省柳州市沙湾倪路Y座 732201; li96@example.net; 15315760094"
29A20479,2021-03-01,武汉军科考站,73.69814228904482,33.65956247145014,0,191,2,"卢芳负责,地址与联系方式: 辽宁省六安市永川刘街p座 913786; jinghu@example.org; 13022242300"
29A20480,2021-03-01,辽阳阳科考站,73.71263490612553,33.630884352019066,0,192,18,"徐鑫负责,地址与联系方式: 甘肃省贵阳市金平李路c座 967575; kshao@example.net; 18858738896"
29A20483,2021-03-01,淮安涛科考站,73.72710702514458,33.602200594586655,0,193,40,"潘刚负责,地址与联系方式: 辽宁省浩市蓟州王路B座 749996; yanding@example.com; 14556005004"
29A20484,2021-03-01,深圳建国科考站,73.74155866968624,33.573511208771485,0,194,31,"刘涛负责,地址与联系方式: 青海省萍市魏都王路Q座 916232; rqian@example.net; 15332278437"
29A20485,2021-03-01,合山岩科考站,73.755989863298,33.544816204176016,0,195,75,"艾柳负责,地址与联系方式: 江西省成都县安次丛街l座 515463; cyan@example.net; 15783698332"
29A20538,2021-03-01,哈尔滨鹏科考站,73.77040062949051,33.516115590386704,0,196,75,"李成负责,地址与联系方式: 广东省齐齐哈尔市安次北京路J座 464309; chao54@example.net; 18897505053"
29A20539,2021-03-01,北镇建国科考站,73.78479099173771,33.487409376973986,0,197,78,"王瑞负责,地址与联系方式: 云南省汕尾市金平陈路O座 722279; heming@example.com; 15112810915"
29A20540,2021-03-01,阜新瑞科考站,73.79916097347683,33.458697573492344,0,198,78,"王明负责,地址与联系方式: 广西壮族自治区深圳市东丽马街G座 846008; junmo@example.com; 13439624742"
29A20543,2021-03-01,石家庄峰科考站,73.81351059810838,33.429980189480304,0,199,79,"黄建负责,地址与联系方式: 甘肃省龙市房山嘉禾街r座 559356; kangtao@example.org; 15924527442"
29A20544,2021-03-01,惠州成科考站,73.82783988899622,33.40125723446053,0,200,74,"张秀梅负责,地址与联系方式: 福建省璐市锡山李路F座 186308; nsun@example.com; 13397778260"
29A20545,2021-03-01,兴城勇科考站,73.8421488694676,33.372528717939765,0,201,74,"李丽华负责,地址与联系方式: 河南省金凤县沙湾乌鲁木齐路V座 895089; gsong@example.org; 13835480632"
29A20558,2021-03-01,巢湖东科考站,73.85643756281317,33.34379464940893,0,202,75,"赵玉梅负责,地址与联系方式: 内蒙古自治区昆明市沙市合肥街k座 104551; gang37@example.net; 13613464246"
29A20559,2021-03-01,南宁杰科考站,73.87070599228701,33.31505503834318,0,203,75,"章秀兰负责,地址与联系方式: 青海省勇县闵行刘路G座 569267; pcao@example.net; 15625585969"
29A20560,2021-03-01,沈阳兵科考站,73.88495418110674,33.28630989420186,0,204,74,"谢楠负责,地址与联系方式: 吉林省关岭市沙市张家港路o座 301922; min85@example.net; 18653084274"
29A20563,2021-03-01,大冶建国科考站,73.89918215245342,33.257559226428576,0,205,73,"陈明负责,地址与联系方式: 内蒙古自治区呼和浩特县新城庞街X座 139782; jieyin@example.com; 13287568704"
29A20564,2021-03-01,银川宁科考站,73.91338992947168,33.22880304445127,0,206,72,"王帅负责,地址与联系方式: 江西省瑜县高港石家庄街A座 306433; ytao@example.net; 15521074741"
29A20565,2021-03-01,北京磊科考站,73.92757753526973,33.200041357682174,0,207,8,"柳秀兰负责,地址与联系方式: 香港特别行政区张家港市海陵张路l座 272933; wei74@example.org; 18806835194"
29A21418,2021-03-01,合肥建华科考站,73.94174499291941,33.1712741755179,0,208,46,"曹静负责,地址与联系方式: 重庆市台北市清城郭路H座 355158; wanchao@example.com; 18927023245"
29A21419,2021-03-01,西安建平科考站,73.95589232545616,33.14250150733945,0,209,46,"方梅负责,地址与联系方式: 河南省福州市华龙郑州街y座 709742; rgao@example.org; 15986525149"
29A21420,2021-03-01,阜新博科考站,73.97001955587913,33.11372336251226,0,210,0,"李慧负责,地址与联系方式: 浙江省丽华县清城张路K座 133405; xiulanxiang@example.net; 18184893613"
29A21423,2021-03-01,张家港超科考站,73.98412670715115,33.084939750386205,0,211,10,"张斌负责,地址与联系方式: 广西壮族自治区福州县上街齐齐哈尔街E座 867403; pxiang@example.net; 18208490656"
29A21424,2021-03-01,潮州杨科考站,73.99821380219886,33.056150680295666,0,212,74,"陈建平负责,地址与联系方式: 湖南省关岭市秀英惠街v座 390202; yang54@example.org; 14748935203"
29A21425,2021-03-01,香港博科考站,74.01228086391261,33.02735616155958,0,213,72,"张凤英负责,地址与联系方式: 重庆市兵县龙潭任街v座 194478; xuechao@example.com; 13257990312"
29A21438,2021-03-01,沈阳兵科考站,74.02632791514657,32.99855620348139,0,214,72,"罗莹负责,地址与联系方式: 安徽省银川县锡山兴安盟街H座 776268; leiliao@example.org; 18095631896"
29A21439,2021-03-01,宜都超科考站,74.04035497871878,32.969750815349165,0,215,45,"章明负责,地址与联系方式: 海南省合山市长寿鲍街l座 905591; ilu@example.com; 18104656040"
29A21440,2021-03-01,拉萨鹏科考站,74.05436207741118,32.940940006435575,0,216,45,"王亮负责,地址与联系方式: 浙江省巢湖市蓟州王路j座 511374; lailei@example.net; 14728242170"
29A21443,2021-03-01,海口杨科考站,74.06834923396957,32.912123785997956,0,217,21,"郑红负责,地址与联系方式: 西藏自治区关岭市平山海口路a座 342188; junchen@example.com; 15741155212"
29A21444,2021-03-01,巢湖军科考站,74.08231647110375,32.88330216327834,0,218,51,"李梅负责,地址与联系方式: 河南省长春市吉区李街D座 515321; qiang22@example.net; 18112760853"
29A21445,2021-03-01,大冶辉科考站,74.09626381148746,32.85447514750346,0,219,35,"梁红梅负责,地址与联系方式: 山东省西安县房山张路i座 757304; guiyingtao@example.com; 18115995745"
29A21498,2021-03-01,武汉成科考站,74.11019127775845,32.82564274788481,0,220,70,"杜建平负责,地址与联系方式: 陕西省俊市东城拉萨路y座 845197; yye@example.net; 13387072901"
29A21499,2021-03-01,成都楠科考站,74.12409889251859,32.79680497361867,0,221,20,"侯慧负责,地址与联系方式: 天津市建平县涪城卓路V座 500651; yuanmin@example.net; 13170693912"
29A21500,2021-03-01,宜都彬科考站,74.13798667833379,32.767961833886126,0,222,11,"丁海燕负责,地址与联系方式: 澳门特别行政区雷县城北郑路K座 167621; xiacai@example.org; 13077649774"
29A21503,2021-03-01,佛山阳科考站,74.15185465773402,32.73911333785315,0,223,4,"汪冬梅负责,地址与联系方式: 陕西省芳县城东兰州路n座 859306; yang47@example.net; 18601335921"
